timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2015-08-25 15:16:00,636301267632025600,Mov. Brasil Livre,1523823530,Para acalmar base aliada  governo libera R$500 milhões em emendas.pic.twitter.com/0uUHrX7yzt,[],3,43,34,image,https://pbs.twimg.com/media/CNSYoUTWEAAvCxI.png,,[],0,47,92
2015-08-25 14:58:00,636296539388923904,Mov. Brasil Livre,1523823530,Lula e Dilma sabiam de tudo  reafirma Youssefpic.twitter.com/ai745y2W5M,[],7,95,85,image,https://pbs.twimg.com/media/CNSUVGvWUAAkD-p.png,,[],0,47,71
2015-08-25 07:19:00,636181144971689985,Mov. Brasil Livre,1523823530,A Dilma já tá colocando a culpa na queda da bolsa de Xangai dessa semana hahahaha,[],3,14,19,,,,[],0,0,81
2015-08-24 15:46:00,635946374618595328,Mov. Brasil Livre,1523823530,Esquerda é mais amor. Só que não.pic.twitter.com/ley2ZaFTH3,[],2,22,27,image,https://pbs.twimg.com/media/CNNV2mSWsAEYWe_.png,,[],0,47,59
2015-08-23 16:47:00,635599208653946880,Mov. Brasil Livre,1523823530,Indignação seletiva de Dilmapic.twitter.com/5BqJkw01tR,[],1,23,35,image,https://pbs.twimg.com/media/CNIaHFZWIAAe2qU.png,,[],0,47,54
2015-08-22 12:06:00,635166211450474496,Mov. Brasil Livre,1523823530,Protesto a favor  coisa de PT.pic.twitter.com/gcjkAkcyZG,[],2,30,35,image,https://pbs.twimg.com/media/CNCQTYXWEAAH8r7.png,,[],0,47,56
2015-08-22 12:05:00,635165997125734400,Mov. Brasil Livre,1523823530,O Brasil do PT inventou umas coisas meio loucas.  Inspirado num tweet do @DaniloGentilipic.twitter.com/V7j29Yebbs,[],1,43,45,image,https://pbs.twimg.com/media/CNCQG5lW8AA4eUn.png,,[],0,47,113
2015-08-28 09:28:00,637300632987303936,Mov. Brasil Livre,1523823530,Parece que o jogo virou  não é mesmo?,[],1,3,11,,,,[],0,0,37
2015-08-28 09:24:00,637299610281750528,Mov. Brasil Livre,1523823530,O @ptbrasil foi humanizado.pic.twitter.com/dW80blR7rs,[],4,12,21,image,https://pbs.twimg.com/media/CNgknMfWgAAbHxW.png,,[],0,47,53
2015-08-28 07:35:00,637272405241655296,Mov. Brasil Livre,1523823530,@maricorday <3,[],0,0,1,,,,[],0,0,14
2015-08-26 14:37:00,636653832001335296,Mov. Brasil Livre,1523823530,De que lado  @jaqueswagner ?pic.twitter.com/6nyyaDDl2Z,[],7,43,57,image,https://pbs.twimg.com/media/CNXZSQ0W8AA_shs.png,,[],0,47,54
2015-08-26 08:30:00,636561476686381057,Mov. Brasil Livre,1523823530,A mentalidade petista  ilustrada por @jaqueswagnerpic.twitter.com/gmVvU5fwYV,[],3,22,20,image,https://pbs.twimg.com/media/CNWFSfxWgAA3JID.png,,[],0,47,76
2015-08-25 06:56:00,636175221893017600,Mov. Brasil Livre,1523823530,O que os protestos de 16 de agosto já conquistaram http://apyus.com/o-que-os-protestos-de-16-de-agosto-ja-conquistaram/ … via @ApyusCom,['http://apyus.com/o-que-os-protestos-de-16-de-agosto-ja-conquistaram/'],1,16,16,,,,[],70,0,135
2015-08-24 13:40:00,635914527746330624,Mov. Brasil Livre,1523823530,,['http://youtu.be/SvgLaHwIxzU'],0,10,7,,,,[],29,0,0
2015-08-24 13:34:00,635913003653840896,Mov. Brasil Livre,1523823530,,[],0,0,1,,,,[],0,0,0
2015-08-24 13:21:00,635909831833047043,Mov. Brasil Livre,1523823530,@HumansofPT O que pensam os manifestantes pró-governo? http://youtu.be/SvgLaHwIxzU ,['http://youtu.be/SvgLaHwIxzU'],1,1,2,,,,[],29,0,83
2015-08-23 16:38:00,635597110147072001,Mov. Brasil Livre,1523823530,Depois de toda a propaganda anti-Marina-porque-Itaú  vem aí o PT-com-Itaúpic.twitter.com/8LRws5EYRq,[],4,11,23,image,https://pbs.twimg.com/media/CNIYM_eWoAEMCqJ.png,,[],0,47,99
2015-08-22 12:23:00,635170454970478596,Mov. Brasil Livre,1523823530,Pra lembrar a semana.,[],1,4,8,,,,[],0,0,21
2015-08-22 12:07:00,635166452501381124,Mov. Brasil Livre,1523823530,Pior que  até num protesto a favor  metade não aprova o governo. E a outra metade quer a demissão de alguns ministros.,[],0,16,25,,,,[],0,0,118
2015-09-04 13:47:00,639902503270772736,Mov. Brasil Livre,1523823530,ex-cúpula do PT se encontra na cadeia.pic.twitter.com/WIHqSfb1LS,[],8,68,56,image,https://pbs.twimg.com/media/COFj71qWoAEtYrq.png,,[],0,47,64
2015-09-04 11:20:00,639865714707431424,Mov. Brasil Livre,1523823530,E o PT conseguiu tirar comida da mesa do povo.pic.twitter.com/DBqtzitiu7,[],7,72,52,image,https://pbs.twimg.com/media/COFCedjWcAAl1Au.png,,[],0,47,72
2015-09-03 18:39:00,639613743748521984,Mov. Brasil Livre,1523823530,PT quer militância de verde e amarelo... Em uma data cívica.pic.twitter.com/X7Z7PHHBqe,[],9,34,30,image,https://pbs.twimg.com/media/COBdT0TWoAAjm0E.png,,[],0,47,86
2015-09-02 14:31:00,639188934392737792,Mov. Brasil Livre,1523823530,O MBL deixou um recado para Luciana Lóssio. Desapega da Cassação  Luciana <3pic.twitter.com/tos13n4ERV,[],2,47,52,image,https://pbs.twimg.com/media/CN7a8OrWEAAL4tk.jpg,,[],0,47,102
2015-09-02 12:20:00,639155843108335616,Mov. Brasil Livre,1523823530,Luciana Lóssio está apaixonada pela ação de cassação de Dilma.  Libera a ação  Lóssio!pic.twitter.com/1VrH8BpLds,[],6,56,46,image,https://pbs.twimg.com/media/CN681NIWUAAM8Cw.png,,[],0,47,112
2015-09-01 09:07:00,638744900993949696,Mov. Brasil Livre,1523823530,Nem fundador do PT aguenta mais o governo.pic.twitter.com/Uy1MhrwHDP,[],7,52,48,image,https://pbs.twimg.com/media/CN1HGeNWIAAmEJ0.png,,[],0,47,68
2015-09-01 08:17:00,638732346322251777,Mov. Brasil Livre,1523823530,Rodrigo Janot: dois pesos  duas medidas.pic.twitter.com/tYWDjSIxZ7,[],9,69,53,image,https://pbs.twimg.com/media/CN07rj9WEAAlt6_.png,,[],0,47,66
2015-08-31 17:57:00,638515911822065665,Mov. Brasil Livre,1523823530,Quem será o grande chefe?pic.twitter.com/ufH6rq7VDJ,[],1,46,37,image,https://pbs.twimg.com/media/CNx21FtWwAAKRoJ.png,,[],0,47,51
2015-08-30 18:18:00,638158795559059456,Mov. Brasil Livre,1523823530,Lóssio nunca deixou o PT.pic.twitter.com/MT5tkDFtTs,[],8,80,54,image,https://pbs.twimg.com/media/CNsyCqwWgAAqXXA.png,,[],0,47,51
2015-08-30 18:06:00,638155863308529664,Mov. Brasil Livre,1523823530,Engavetador Geral da República.pic.twitter.com/II9FLyxBty,[],10,102,89,image,https://pbs.twimg.com/media/CNsvX_6WEAA4IXH.png,,[],0,47,57
2015-08-30 17:47:00,638151132930555905,Mov. Brasil Livre,1523823530,Janot e Lóssio contra o Brasil.pic.twitter.com/2M1KAVgVAt,[],11,130,93,image,https://pbs.twimg.com/media/CNsrEsgWoAADkvC.png,,[],0,47,57
2015-08-30 13:08:00,638080853143371777,Mov. Brasil Livre,1523823530,As definições de opressão foram atualizadas. (Via TomasSoueu)pic.twitter.com/qeS9YYasS2,[],5,62,62,image,https://pbs.twimg.com/media/CNrrJwKWUAAmJsm.png,,[],0,47,87
2015-08-30 08:33:00,638011696875982849,Mov. Brasil Livre,1523823530,Vai lá  amiguinhopic.twitter.com/BRXI83IoP0,[],3,61,61,image,https://pbs.twimg.com/media/CNqsQaRW8AAKbcr.png,,[],0,47,43
2015-08-29 13:20:00,637721612612190208,Mov. Brasil Livre,1523823530,O @jornas13 assumiu O GLOBO. Só pode.pic.twitter.com/kkgdwIlevH,[],11,92,100,image,https://pbs.twimg.com/media/CNmkbUEXAAQiQzH.png,,[],0,47,63
2015-09-04 10:59:00,639860295729565696,Mov. Brasil Livre,1523823530,Pátria educação: tem mas acabou.pic.twitter.com/OQ61VfwaYg,[],3,45,32,image,https://pbs.twimg.com/media/COE9jDXWgAAtaId.png,,[],0,47,58
2015-09-02 07:21:00,639080653338845184,Mov. Brasil Livre,1523823530,A lógica de @jeanwyllys_realpic.twitter.com/4Rj2UHYPRU,[],5,25,23,image,https://pbs.twimg.com/media/CN54d2aWcAAvwkx.png,,[],0,47,54
2015-08-31 17:54:00,638515113855721472,Mov. Brasil Livre,1523823530,Ninguém sabe de nada.pic.twitter.com/j80STs24Tl,[],2,21,34,image,https://pbs.twimg.com/media/CNx2HI3WsAA4hC6.png,,[],0,47,47
2015-08-31 07:18:00,638355265436434432,Mov. Brasil Livre,1523823530,A gráfica é tão fantasma  mas tão fantasma  que Janot não viu nada.,[],3,61,65,,,,[],0,0,67
2015-08-30 17:51:00,638152014363521024,Mov. Brasil Livre,1523823530,Como o PT usa a máquina pública para evitar a queda de Dilma http://apyus.com/como-o-pt-usa-a-maquina-publica-para-evitar-a-queda-de-dilma/ … via @ApyusCom,['http://apyus.com/como-o-pt-usa-a-maquina-publica-para-evitar-a-queda-de-dilma/'],2,30,18,,,,[],80,0,155
2015-08-30 08:27:00,638010151732183040,Mov. Brasil Livre,1523823530,Janot arquiva ação solicitada por Gilmar Mendes contra Dilma e alfineta ‘derrotados’ na eleiçãohttp://oglobo.globo.com/brasil/janot-arquiva-acao-solicitada-por-gilmar-mendes-contra-dilma-alfineta-derrotados-na-eleicao-17350420?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar …,['http://oglobo.globo.com/brasil/janot-arquiva-acao-solicitada-por-gilmar-mendes-contra-dilma-alfineta-derrotados-na-eleicao-17350420?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar'],6,10,9,,,,[],196,0,291
2015-08-29 17:38:00,637786493973610496,Mov. Brasil Livre,1523823530,"""SE A CPMF NÃO VOLTAR  O SUS VIRA BARBÁRIE"" Perde apoio e desiste da CPMF.  Esse é o governo Dilma.",[],3,26,27,,,,[],0,0,99
2015-08-29 15:45:00,637757970365980672,Mov. Brasil Livre,1523823530,No dia em que Lula apoia a CPMF  o governo volta atrás e desiste.,[],3,44,47,,,,[],0,0,65
2015-08-29 13:30:00,637723909610176512,Mov. Brasil Livre,1523823530,E aí  PT?,[],2,5,13,,,,[],0,0,9
2015-08-29 08:59:00,637655817320316928,Mov. Brasil Livre,1523823530,E a CPMF?pic.twitter.com/iIJzrnZdJT,[],5,46,28,image,https://pbs.twimg.com/media/CNloliPWsAAEqGi.png,,[],0,47,35
2015-09-11 13:07:00,642429272058146816,Mov. Brasil Livre,1523823530,Essa conquista do PT ninguém duvida.pic.twitter.com/xU5Qpfm9en,[],1,26,34,image,https://pbs.twimg.com/media/COpeBGrW8AA5p61.png,,[],0,47,62
2015-09-11 12:05:00,642413785278492672,Mov. Brasil Livre,1523823530,A natureza totalitária de Maduro é a mesma de petistas e psolistas.,[],1,25,31,,,,[],0,0,67
2015-09-11 10:06:00,642383775998078977,Mov. Brasil Livre,1523823530,Lula  chefe do Mensalão do Petrolão.pic.twitter.com/wPqkOESLbZ,[],2,45,37,image,https://pbs.twimg.com/media/COo0o6SWoAQPYiZ.png,,[],0,47,62
2015-09-10 15:23:00,642101184652836864,Mov. Brasil Livre,1523823530,Levy  você está louco!https://twitter.com/ofiltro/status/642054931126595584 …,['https://twitter.com/ofiltro/status/642054931126595584'],15,28,23,,,Levy diz ter certeza que 'todo mundo está disposto' a 'pagar um pouquinho de imposto'. http://glo.bo/1NkwIF8  pic.twitter.com/01yK1U1cij,[],55,0,77
2015-09-10 11:59:00,642049872397533184,Mov. Brasil Livre,1523823530,Pô  Lula.pic.twitter.com/5SXlFcNyBJ,[],1,60,27,image,https://pbs.twimg.com/media/COkE9JHWcAAENt1.png,,[],0,47,35
2015-09-10 06:54:00,641973129359806465,Mov. Brasil Livre,1523823530,Lula  quanto você acha que vai bater o dólar?pic.twitter.com/xo0MqQoTP7,[],5,31,27,image,https://pbs.twimg.com/media/COi_KIOWEAAT6mk.png,,[],0,47,71
2015-09-09 07:59:00,641626962503598080,Mov. Brasil Livre,1523823530,alá a cotação do dolarpic.twitter.com/YDH94qWeLk,[],0,194,114,image,https://pbs.twimg.com/media/COeEUl5WsAA-VEv.png,,[],0,47,48
2015-09-07 07:35:00,640896087453208576,Mov. Brasil Livre,1523823530,Desfile completo.pic.twitter.com/TB00mRtIGx,[],11,131,93,image,https://pbs.twimg.com/media/COTrmCLWIAAAdJN.png,,[],0,47,43
2015-09-06 10:00:00,640570172638687233,Mov. Brasil Livre,1523823530,Documento que autoriza pedalada fiscal leva assinatura de @dilmabr  E agora? Assinou sem ler igual Pasadena?pic.twitter.com/wg89BAdtnn,[],7,127,85,image,https://pbs.twimg.com/media/COPDLTFWgAAEPjP.png,,[],0,47,134
2015-09-11 14:14:00,642446189930151936,Mov. Brasil Livre,1523823530,O @MBLivre tem hangout marcado com o @implicante_org na próxima terçapic.twitter.com/4SRT0MissF,[],0,11,21,image,https://pbs.twimg.com/media/COptZ35WgAAMTzu.png,,[],0,47,95
2015-09-11 14:00:00,642442716740198400,Mov. Brasil Livre,1523823530,"Alô ""crime"" de ódiopic.twitter.com/mTHa2wU7k2",[],12,15,21,image,https://pbs.twimg.com/media/COpqPepWEAAbB1r.png,,[],0,47,45
2015-09-11 07:01:00,642337094057205760,Mov. Brasil Livre,1523823530,O cara já começa o tweet anunciando que vai passar vergonha.https://twitter.com/eduguim/status/641975468913217536 …,['https://twitter.com/eduguim/status/641975468913217536'],0,3,14,,,Comparo a decisão da S&P ao golpe de 1964,[],55,0,115
2015-09-10 12:08:00,642052041913860097,Mov. Brasil Livre,1523823530,Meu deus mas tem que ser muito cara de pauhttps://twitter.com/JornalOGlobo/status/642048152510550016 …,['https://twitter.com/JornalOGlobo/status/642048152510550016'],3,19,16,,,Levy diz que a população deve encarar aumentos de impostos como ‘investimento’. http://glo.bo/1gcryhu  pic.twitter.com/nDJFNW8r80,[],60,0,102
2015-09-10 07:19:00,641979353576947712,Mov. Brasil Livre,1523823530,Aaah  nostalgia!!pic.twitter.com/7OLTmmnlLS,[],0,8,15,,,,[],0,0,43
2015-09-10 06:51:00,641972214452064257,Mov. Brasil Livre,1523823530,,[],0,0,1,,,,[],0,0,0
2015-09-09 13:58:00,641717446605455360,Mov. Brasil Livre,1523823530,Agora você pode ter o seu próprio Pixuleco http://www.implicante.org/noticias/agora-voce-pode-ter-o-seu-proprio-pixuleco/ …,['http://www.implicante.org/noticias/agora-voce-pode-ter-o-seu-proprio-pixuleco/'],1,6,7,,,,[],80,0,123
2015-09-08 18:22:00,641421489527517184,Mov. Brasil Livre,1523823530,A propaganda do medo do PThttps://youtu.be/ZzIR8RgEEgs ,['https://youtu.be/ZzIR8RgEEgs'],0,19,19,,,,[],30,0,55
2015-09-08 18:00:00,641415947945934848,Mov. Brasil Livre,1523823530,Ameaçaram que o Brasil não queria ser do jeito que... o PT deixou hoje.,[],1,8,13,,,,[],0,0,71
2015-09-06 10:00:00,640570286589509632,Mov. Brasil Livre,1523823530,Fonte:http://www.istoe.com.br/reportagens/435226_PEDALADAS+ASSINADAS …,['http://www.istoe.com.br/reportagens/435226_PEDALADAS+ASSINADAS'],0,14,13,,,,[],64,0,70
2015-09-18 08:01:00,644888946837745664,Mov. Brasil Livre,1523823530,Gilmar Mendes confirmando o que todo brasileiro já sabe faz tempo.pic.twitter.com/mM1sgmy9Eq,[],13,150,115,image,https://pbs.twimg.com/media/CPMbFC3WEAAAmWM.png,,[],0,47,92
2015-09-18 07:23:00,644879454444105728,Mov. Brasil Livre,1523823530,PT perde ação contra revista Veja.  http://www.implicante.org/noticias/a-fase-nao-esta-boa-para-eles-pt-perde-acao-contra-a-revista-veja/ …pic.twitter.com/mxNcYHUZAF,['http://www.implicante.org/noticias/a-fase-nao-esta-boa-para-eles-pt-perde-acao-contra-a-revista-veja/'],2,78,70,image,https://pbs.twimg.com/media/CPMSchXWcAATUKM.png,,[],103,47,165
2015-09-16 06:34:00,644142414035337216,Mov. Brasil Livre,1523823530,Veja como foi o Hangout do @MBLivre com o @implicante_org  https://www.youtube.com/watch?v=lsjL9noxNJQ&feature=youtu.be …,['https://www.youtube.com/watch?v=lsjL9noxNJQ&feature=youtu.be'],0,2,8,,,,[],62,0,121
2015-09-15 15:55:00,643921231167811584,Mov. Brasil Livre,1523823530,Daqui a pouco tem hangout com @implicante_org https://www.youtube.com/channel/UCXSTT-cuji8tdbC32lqfZCw …pic.twitter.com/Tcv4oFtHOi,['https://www.youtube.com/channel/UCXSTT-cuji8tdbC32lqfZCw'],1,11,16,image,https://pbs.twimg.com/media/CO-q8liW8AAh_Hq.png,,[],58,47,130
2015-09-15 12:07:00,643863768326344704,Mov. Brasil Livre,1523823530,CPMF NÃO!pic.twitter.com/TIrpD6GPYs,[],13,59,53,image,https://pbs.twimg.com/media/CO92rotXAAAjdsL.png,,[],0,47,35
2015-09-14 17:19:00,643579959445950464,Mov. Brasil Livre,1523823530,É amanhã  às 21:00: hangout ao vivo com o @implicante_org http://www.implicante.org/blog/e-amanha-as-2100-hangout-ao-vivo-com-o-mbl/ …,['http://www.implicante.org/blog/e-amanha-as-2100-hangout-ao-vivo-com-o-mbl/'],0,6,11,,,,[],76,0,134
2015-09-14 15:35:00,643553625915170816,Mov. Brasil Livre,1523823530,CPMF para ir atrás do povo! Não aguentamos mais!https://twitter.com/rfalcao13/status/643543483316314113 …,['https://twitter.com/rfalcao13/status/643543483316314113'],6,43,33,,,CPMF para irmos atrás dos sonegadores e caloteiros. Só reclama da CPMF quem não compreende esse tributo. https://twitter.com/brasil247/status/643539536509829120 …,[],57,0,105
2015-09-14 13:51:00,643527408650465280,Mov. Brasil Livre,1523823530,"""Objetivo é que a CPMF não dure mais do que 4 anos"" hahahaha",[],9,44,44,,,,[],0,0,60
2015-09-14 11:22:00,643490068812967936,Mov. Brasil Livre,1523823530,RT @dilmabr recebidaaaaaahttps://twitter.com/KatiaAbreu/status/643265905129095168 …,['https://twitter.com/KatiaAbreu/status/643265905129095168'],0,4,13,,,Sabias palavras ! pic.twitter.com/WE1uba4an0,[],58,0,83
2015-09-12 19:47:00,642892263320911872,Mov. Brasil Livre,1523823530,E o dólar?pic.twitter.com/s23WFyyjOm,[],2,5,12,image,https://pbs.twimg.com/media/COwDGx_WoAErLkA.png,,[],0,47,36
2015-09-12 14:00:00,642805051614961664,Mov. Brasil Livre,1523823530,Qual programa social a @dilmabr não reduziu ou cortou desde sua reeleição?,[],5,11,21,,,,[],0,0,74
2015-09-12 13:46:00,642801450809204736,Mov. Brasil Livre,1523823530,VOTA PELO POVO SIM. 13CONFIRMA.  ao estilo @HumansofPTpic.twitter.com/F1vKi18I7b,[],8,92,69,image,https://pbs.twimg.com/media/COuwg0AWsAA9lLy.png,,[],0,47,80
2015-09-15 17:03:00,643938282305400838,Mov. Brasil Livre,1523823530,Ao vivo com @implicante_org @gravz @apyushttp://youtu.be/lsjL9noxNJQ ,['http://youtu.be/lsjL9noxNJQ'],5,4,8,,,,[],29,0,69
2015-09-15 16:03:00,643923146840649728,Mov. Brasil Livre,1523823530,.@jeanwyllys_real analfabeto político https://youtu.be/TwqLZZyy5lA  .,['https://youtu.be/TwqLZZyy5lA'],2,15,15,,,,[],30,0,69
2015-09-14 14:17:00,643534104479313925,Mov. Brasil Livre,1523823530,,[],0,2,0,,,,[],0,0,0
2015-09-14 13:33:00,643522929947508737,Mov. Brasil Livre,1523823530,Levy 1 e pague 2.pic.twitter.com/QXtKDn1gLw,[],7,39,33,image,https://pbs.twimg.com/media/CO5AsYxWoAIDW6X.png,,[],0,47,43
2015-09-14 13:09:00,643516999755296772,Mov. Brasil Livre,1523823530,Lacrouhttps://twitter.com/GloboNews/status/643515084086624256 …,['https://twitter.com/GloboNews/status/643515084086624256'],1,6,13,,,"Governo anuncia redução de gastos com o programa Minha Casa, Minha Vida de R$ 4,8 bilhões. Acompanhe ao vivo na #GloboNews",['#GloboNews'],57,0,63
2015-09-14 11:11:00,643487236336549892,Mov. Brasil Livre,1523823530,Ué???https://twitter.com/KatiaAbreu/status/643265905129095168 …,['https://twitter.com/KatiaAbreu/status/643265905129095168'],2,11,14,,,Sabias palavras ! pic.twitter.com/WE1uba4an0,[],58,0,63
2015-09-12 13:48:00,642802023847587840,Mov. Brasil Livre,1523823530,@HumansofPT TAMO BEM D+,[],0,1,2,,,,[],0,0,23
2015-09-25 07:00:00,647410360216080384,Mov. Brasil Livre,1523823530,O @jornas13 amigo do Haddad e seu herói.pic.twitter.com/Vx6ajA5oSA,[],21,41,76,image,https://pbs.twimg.com/media/CPwQSjyWsAAVIaz.png,,[],0,47,66
2015-09-24 10:40:00,647103412161638400,Mov. Brasil Livre,1523823530,Cotado para ministério da saúde já defendeu renúncia de Dilma.pic.twitter.com/bIAOOlEjQS,[],7,27,30,image,https://pbs.twimg.com/media/CPr5H6dWEAAn9If.png,,[],0,47,88
2015-09-24 07:06:00,647049445159342080,Mov. Brasil Livre,1523823530,O PT finalmente destruiu o real.pic.twitter.com/sYqz1jbidn,[],8,114,101,image,https://pbs.twimg.com/media/CPrICnyWwAAhasV.png,,[],0,47,58
2015-09-22 14:07:00,646430555064639488,Mov. Brasil Livre,1523823530,Toma 14 anos aí  Vargas.pic.twitter.com/Iy6WShe1nI,[],3,32,36,image,https://pbs.twimg.com/media/CPiVKcRWUAAntXL.png,,[],0,47,50
2015-09-22 12:01:00,646398879437574145,Mov. Brasil Livre,1523823530,Itália decide extraditar Pizzolato.pic.twitter.com/vR1lh2NmlR,[],3,20,20,image,https://pbs.twimg.com/media/CPh4WqqWIAApFi0.png,,[],0,47,61
2015-09-22 10:25:00,646374894876368896,Mov. Brasil Livre,1523823530,Boa  Dilmãepic.twitter.com/oFSg5euBa1,[],2,40,25,image,https://pbs.twimg.com/media/CPhiinJWEAAaSnu.png,,[],0,47,37
2015-09-22 08:52:00,646351432036282368,Mov. Brasil Livre,1523823530,Recorde da cotação do dólarpic.twitter.com/6SIR4vayrO,[],6,25,25,image,https://pbs.twimg.com/media/CPhNM4IWIAAWScH.png,,[],0,47,53
2015-09-22 06:58:00,646322692996644864,Mov. Brasil Livre,1523823530,E o dólar  Lula?pic.twitter.com/JUdw1RhGwJ,[],4,41,29,image,https://pbs.twimg.com/media/CPgzD7RWgAARjVT.png,,[],0,47,42
2015-09-19 09:20:00,645271154844954624,Mov. Brasil Livre,1523823530,URGENTE: o Pixuleco foi mais uma vez alvo de petistas totalitários. Desta vez foi em Caxias do Sul  RS. Maiores notícias em breve.,[],17,64,59,,,,[],0,0,130
2015-09-19 06:27:00,645227814610931712,Mov. Brasil Livre,1523823530,Ato do MBL Brasília na embaixada da Venezuela. Fora Dilma! Fora Foro!pic.twitter.com/WV46D4e1wA,[],2,40,43,image,https://pbs.twimg.com/media/CPRPRvEWsAACjok.jpg,,[],0,47,95
2015-09-18 17:28:00,645031566826172416,Mov. Brasil Livre,1523823530,MBL critica a absurda decisão do Supremo sobre doações de campanha http://veja.abril.com.br/blog/reinaldo/geral/mbl-critica-a-absurda-decisao-do-supremo-sobre-doacoes-de-campanha/#.VfyryErWEGk.twitter … via @VEJA,['http://veja.abril.com.br/blog/reinaldo/geral/mbl-critica-a-absurda-decisao-do-supremo-sobre-doacoes-de-campanha/#.VfyryErWEGk.twitter'],2,11,15,,,,[],135,0,212
