,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
70,778247280600178688,reform*,True,Mov. Brasil Livre,1523823530,A vida boa de quem conta com grana pública.  https://jornalivre.com/2016/09/20/senadora-petista-reforma-apartamento-funcional-por-r-275-94903/ …pic.twitter.com/TdJL9R7gkF,['https://jornalivre.com/2016/09/20/senadora-petista-reforma-apartamento-funcional-por-r-275-94903/'],21,143,169,image,https://pbs.twimg.com/media/CszjpzgWgAIP_qD.jpg,,[],99,47,170
71,808770628350345218,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,O presidente do IPEA já desmentiu esse estudo  mas o UOL continua publicando besteira.https://twitter.com/UOLNoticias/status/808724419124297728 …,['https://twitter.com/UOLNoticias/status/808724419124297728'],10,71,88,,,"PEC do teto: saúde pode perder até R$ 743 bilhões em 20 anos, dizem técnicos do Ipea http://bit.ly/2htytFs ",[],59,0,145
72,849265948469145600,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,O vereador vai continuar fiscalizando sim as escolas e todas as repartições públicas municipais  como é de seu dever.,[],90,36,137,,,,[],0,0,117
73,881547589925122050,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Ato do MBL Campinas hoje cedo contra o financiamento público de campanha! Valeu @pupogaspar @ronald_tanimotopic.twitter.com/AHvRMRhNXd,[],16,53,172,image,https://pbs.twimg.com/media/DDviuOCW0AA7Aw7.jpg,,[],0,47,134
74,907264746411393024,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,A turma que criticou continência nas olimpíadas atacando MBL por ter criticando exposição de pedofilia e zoofilia com dinheiro público.,[],20,46,233,,,,[],0,0,135
75,910954707698544641,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Trabalhadores de fábricas do interior do nordeste protestam agora contra o Ministério Público do Trabalho.pic.twitter.com/WRMYMzpTre,[],26,136,348,,,,[],0,0,132
76,910963950925287424,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Baita discurso em defesa de empregos contra o Ministério Público do Trabalho e contra sindicatos pelegos!pic.twitter.com/IXPzTCNKuX,[],25,309,611,,,,[],0,0,131
77,910963950925287424,empreg*,True,Mov. Brasil Livre,1523823530,Baita discurso em defesa de empregos contra o Ministério Público do Trabalho e contra sindicatos pelegos!pic.twitter.com/IXPzTCNKuX,[],25,309,611,,,,[],0,0,131
78,910946693251784704,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Manifestação de trabalhadores contra a intervenção do Ministério Público do Trabalho em seus empregos.pic.twitter.com/4fnTzMOSiQ,[],7,42,107,image,https://pbs.twimg.com/media/DKRVHdnXkAElqAq.jpg,,[],0,47,128
79,910946693251784704,empreg*,True,Mov. Brasil Livre,1523823530,Manifestação de trabalhadores contra a intervenção do Ministério Público do Trabalho em seus empregos.pic.twitter.com/4fnTzMOSiQ,[],7,42,107,image,https://pbs.twimg.com/media/DKRVHdnXkAElqAq.jpg,,[],0,47,128
80,938072205166039040,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Se pegar os gastos da previdência com as receitas da previdência  dá déficit.  Usa a seguridade na conta é uma picaretagem bizarra.  Não considerar o rombo do setor público é ser mau caráter.,[],16,15,55,,,,[],0,0,191
81,938072205166039040,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,Se pegar os gastos da previdência com as receitas da previdência  dá déficit.  Usa a seguridade na conta é uma picaretagem bizarra.  Não considerar o rombo do setor público é ser mau caráter.,[],16,15,55,,,,[],0,0,191
82,938072205166039040,deficit*,True,Mov. Brasil Livre,1523823530,Se pegar os gastos da previdência com as receitas da previdência  dá déficit.  Usa a seguridade na conta é uma picaretagem bizarra.  Não considerar o rombo do setor público é ser mau caráter.,[],16,15,55,,,,[],0,0,191
83,938072205166039040,rombo,True,Mov. Brasil Livre,1523823530,Se pegar os gastos da previdência com as receitas da previdência  dá déficit.  Usa a seguridade na conta é uma picaretagem bizarra.  Não considerar o rombo do setor público é ser mau caráter.,[],16,15,55,,,,[],0,0,191
84,938071611726553088,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,A ANFIP não conta o rombo da própria previdência (do setor público) nessa conta  além de considerar todas as receitas da Seguridade Social  e não só da previdência.https://twitter.com/AJUFE_oficial/status/938062278733295616 …,['https://twitter.com/AJUFE_oficial/status/938062278733295616'],24,23,54,,,Os últimos dados da ANFIP apontam que o déficit divulgado no sistema previdenciário não é verdadeiro. São mais de 658 bilhões de reais acumulados em SUPERÁVIT nos últimos 10 anos. O governo está enganando e o povo está de olho. pic.twitter.com/Ts92StOMQf,[],61,0,225
85,938071611726553088,rombo,True,Mov. Brasil Livre,1523823530,A ANFIP não conta o rombo da própria previdência (do setor público) nessa conta  além de considerar todas as receitas da Seguridade Social  e não só da previdência.https://twitter.com/AJUFE_oficial/status/938062278733295616 …,['https://twitter.com/AJUFE_oficial/status/938062278733295616'],24,23,54,,,Os últimos dados da ANFIP apontam que o déficit divulgado no sistema previdenciário não é verdadeiro. São mais de 658 bilhões de reais acumulados em SUPERÁVIT nos últimos 10 anos. O governo está enganando e o povo está de olho. pic.twitter.com/Ts92StOMQf,[],61,0,225
86,936749598173007873,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Lutar contra supersalários da máquina pública agora é ser de esquerda. Puts.https://twitter.com/Boanerges_lopes/status/936749025172303872 …,['https://twitter.com/Boanerges_lopes/status/936749025172303872'],19,17,104,,,"Ja vem vocês com esse discursinho de esquerda, estão esquerdando agora também? Por favor né, muda o disco.",[],63,0,139
87,954021600915009536,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Ao contrário do Queermuseu  não vai ter Ministério Público obrigando o Spotify e o Youtube a colocarem a música de volta no ar.,[],2,27,117,,,,[],0,0,127
88,999970950614536192,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Congresso deixou de votar reformas importantíssimas que poderiam aliviar as contas públicas e permitir corte de impostos. Agora tem senador e deputado populista jogando a culpa nos outros.https://twitter.com/thaisheredia/status/999970282826854401 …,['https://twitter.com/thaisheredia/status/999970282826854401'],14,45,169,,,"“trabalhador faz sacrifício, empresário faz sacrifico, só o governo não faz”, @cassiocl Cássio Cunha Lima na #CBN - E O CONGRESSO?! QUAL SACRIFÍCIO FAZ?!?",['#CBN'],60,0,248
89,999970950614536192,imposto*,True,Mov. Brasil Livre,1523823530,Congresso deixou de votar reformas importantíssimas que poderiam aliviar as contas públicas e permitir corte de impostos. Agora tem senador e deputado populista jogando a culpa nos outros.https://twitter.com/thaisheredia/status/999970282826854401 …,['https://twitter.com/thaisheredia/status/999970282826854401'],14,45,169,,,"“trabalhador faz sacrifício, empresário faz sacrifico, só o governo não faz”, @cassiocl Cássio Cunha Lima na #CBN - E O CONGRESSO?! QUAL SACRIFÍCIO FAZ?!?",['#CBN'],60,0,248
90,999970950614536192,reform*,True,Mov. Brasil Livre,1523823530,Congresso deixou de votar reformas importantíssimas que poderiam aliviar as contas públicas e permitir corte de impostos. Agora tem senador e deputado populista jogando a culpa nos outros.https://twitter.com/thaisheredia/status/999970282826854401 …,['https://twitter.com/thaisheredia/status/999970282826854401'],14,45,169,,,"“trabalhador faz sacrifício, empresário faz sacrifico, só o governo não faz”, @cassiocl Cássio Cunha Lima na #CBN - E O CONGRESSO?! QUAL SACRIFÍCIO FAZ?!?",['#CBN'],60,0,248
91,999634552283914240,(conta*).*(public*),True,Mov. Brasil Livre,1523823530,Governo e Congresso temem que o corte de impostos na gasolina vá prejudicar as contas do governo. Então façam reformas que reduzam os gastos da máquina pública!pic.twitter.com/hP0L5BwH2u,[],91,523,1056,image,https://pbs.twimg.com/media/Dd9qSqDV4AENF46.jpg,,[],0,47,186
92,999634552283914240,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,Governo e Congresso temem que o corte de impostos na gasolina vá prejudicar as contas do governo. Então façam reformas que reduzam os gastos da máquina pública!pic.twitter.com/hP0L5BwH2u,[],91,523,1056,image,https://pbs.twimg.com/media/Dd9qSqDV4AENF46.jpg,,[],0,47,186
93,999634552283914240,imposto*,True,Mov. Brasil Livre,1523823530,Governo e Congresso temem que o corte de impostos na gasolina vá prejudicar as contas do governo. Então façam reformas que reduzam os gastos da máquina pública!pic.twitter.com/hP0L5BwH2u,[],91,523,1056,image,https://pbs.twimg.com/media/Dd9qSqDV4AENF46.jpg,,[],0,47,186
94,999634552283914240,reform*,True,Mov. Brasil Livre,1523823530,Governo e Congresso temem que o corte de impostos na gasolina vá prejudicar as contas do governo. Então façam reformas que reduzam os gastos da máquina pública!pic.twitter.com/hP0L5BwH2u,[],91,523,1056,image,https://pbs.twimg.com/media/Dd9qSqDV4AENF46.jpg,,[],0,47,186
95,605752935566311425,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,"GOVERNO USARÁ VERBA PÚBLICA DE PROPAGANDA PARA COMBATER ""CLIMA ANTI-PT"".  Já não basta todos os cortes que o... http://fb.me/7iniUBQR3 ",['http://fb.me/7iniUBQR3'],3,22,11,,,,[],24,0,135
96,631122529806086145,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,Eles apoiam Dilma publicamente. E estrelaram projetos que receberam essas verbas públicas.... http://fb.me/6NcRsYOW3 ,['http://fb.me/6NcRsYOW3'],5,22,12,,,,[],24,0,117
97,829095250601840642,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,.@FernandoHoliday dobrou a meta do corte da verba de gabinete que havia prometido: 64% em janeiro. Economia de R$106 mil dos cofres públicos,[],10,36,126,,,,[],0,0,140
98,829095250601840642,(cofre*).*(public*),True,Mov. Brasil Livre,1523823530,.@FernandoHoliday dobrou a meta do corte da verba de gabinete que havia prometido: 64% em janeiro. Economia de R$106 mil dos cofres públicos,[],10,36,126,,,,[],0,0,140
99,829095250601840642,economia,True,Mov. Brasil Livre,1523823530,.@FernandoHoliday dobrou a meta do corte da verba de gabinete que havia prometido: 64% em janeiro. Economia de R$106 mil dos cofres públicos,[],10,36,126,,,,[],0,0,140
100,829095250601840642,economic*,True,Mov. Brasil Livre,1523823530,.@FernandoHoliday dobrou a meta do corte da verba de gabinete que havia prometido: 64% em janeiro. Economia de R$106 mil dos cofres públicos,[],10,36,126,,,,[],0,0,140
101,938748797932441600,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,Exclusivo: Vereadora do PSOL monta esquema para envio de verba pública a empresas ligadas ao partido https://odiarionacional.com/2017/12/07/exclusivo-vereadora-do-psol-monta-esquema-para-envio-de-verba-publica-a-empresas-ligadas-ao-partido/ … via @O Diário Nacional,['https://odiarionacional.com/2017/12/07/exclusivo-vereadora-do-psol-monta-esquema-para-envio-de-verba-publica-a-empresas-ligadas-ao-partido/'],20,203,326,,,,[],141,0,265
102,938748797932441600,empreg*,True,Mov. Brasil Livre,1523823530,Exclusivo: Vereadora do PSOL monta esquema para envio de verba pública a empresas ligadas ao partido https://odiarionacional.com/2017/12/07/exclusivo-vereadora-do-psol-monta-esquema-para-envio-de-verba-publica-a-empresas-ligadas-ao-partido/ … via @O Diário Nacional,['https://odiarionacional.com/2017/12/07/exclusivo-vereadora-do-psol-monta-esquema-para-envio-de-verba-publica-a-empresas-ligadas-ao-partido/'],20,203,326,,,,[],141,0,265
103,942907674039111680,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,O quanto cada vereador de São Paulo gastou com verba auxiliar. @fernandoholiday cumpre suas promessas e dá exemplo de economia de dinheiro público.pic.twitter.com/tlcamdma5G,[],48,98,259,image,https://pbs.twimg.com/media/DRXhRBGWsAAU1cy.jpg,,[],0,47,173
104,942907674039111680,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,O quanto cada vereador de São Paulo gastou com verba auxiliar. @fernandoholiday cumpre suas promessas e dá exemplo de economia de dinheiro público.pic.twitter.com/tlcamdma5G,[],48,98,259,image,https://pbs.twimg.com/media/DRXhRBGWsAAU1cy.jpg,,[],0,47,173
105,942907674039111680,economia,True,Mov. Brasil Livre,1523823530,O quanto cada vereador de São Paulo gastou com verba auxiliar. @fernandoholiday cumpre suas promessas e dá exemplo de economia de dinheiro público.pic.twitter.com/tlcamdma5G,[],48,98,259,image,https://pbs.twimg.com/media/DRXhRBGWsAAU1cy.jpg,,[],0,47,173
106,942907674039111680,economic*,True,Mov. Brasil Livre,1523823530,O quanto cada vereador de São Paulo gastou com verba auxiliar. @fernandoholiday cumpre suas promessas e dá exemplo de economia de dinheiro público.pic.twitter.com/tlcamdma5G,[],48,98,259,image,https://pbs.twimg.com/media/DRXhRBGWsAAU1cy.jpg,,[],0,47,173
107,959555065408311296,(verba*).*(public*),True,Mov. Brasil Livre,1523823530,Detalhe: Gleisi não recebe auxílio-moradia  mas usa imóvel funcional  além de manter escritório político com verba pública. Somados  custam R$ 9 mil por mês aos pagadores de impostos.,[],9,116,345,,,,[],0,0,183
108,959555065408311296,(public*).*(custo*),True,Mov. Brasil Livre,1523823530,Detalhe: Gleisi não recebe auxílio-moradia  mas usa imóvel funcional  além de manter escritório político com verba pública. Somados  custam R$ 9 mil por mês aos pagadores de impostos.,[],9,116,345,,,,[],0,0,183
109,959555065408311296,imposto*,True,Mov. Brasil Livre,1523823530,Detalhe: Gleisi não recebe auxílio-moradia  mas usa imóvel funcional  além de manter escritório político com verba pública. Somados  custam R$ 9 mil por mês aos pagadores de impostos.,[],9,116,345,,,,[],0,0,183
110,799599929911963648,(cofre*).*(public*),True,Mov. Brasil Livre,1523823530,Deu ruim para o ator Zé de Abreu. O petista terá de devolver quase R$ 300 mil aos cofres públicos. HAHAHApic.twitter.com/uelMnPIOGL,[],83,627,1071,image,https://pbs.twimg.com/media/Cxi_zxeWEAA_yye.jpg,,[],0,47,131
111,583663648708681728,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,O GOVERNO NÃO MEXEU UM GASTO DE MÁQUINA PÚBLICA. NADA.  DAONDE SAI O AJUSTE? DO SEU BOLSO  CLARO. CANALHAS!... http://fb.me/7tRZIhcLe ,['http://fb.me/7tRZIhcLe'],0,4,4,,,,[],24,0,134
112,663728465779277824,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,Fonte:http://politica.estadao.com.br/noticias/geral governo-gastara-r-56-mi-em-publicidade 10000001485 …,"['http://politica.estadao.com.br/noticias/geral,governo-gastara-r-56-mi-em-publicidade,10000001485']",2,17,13,,,,[],98,0,104
113,830560224918519809,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,Pra cada R$ 1 gastos com aposentadoria do INSS  são gastos R$ 8 na aposentadoria de funcionários públicos. Precisamos de uma reforma urgent,[],76,278,517,,,,[],0,0,139
114,830560224918519809,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Pra cada R$ 1 gastos com aposentadoria do INSS  são gastos R$ 8 na aposentadoria de funcionários públicos. Precisamos de uma reforma urgent,[],76,278,517,,,,[],0,0,139
115,830560224918519809,INSS,True,Mov. Brasil Livre,1523823530,Pra cada R$ 1 gastos com aposentadoria do INSS  são gastos R$ 8 na aposentadoria de funcionários públicos. Precisamos de uma reforma urgent,[],76,278,517,,,,[],0,0,139
116,830560224918519809,aposent*,True,Mov. Brasil Livre,1523823530,Pra cada R$ 1 gastos com aposentadoria do INSS  são gastos R$ 8 na aposentadoria de funcionários públicos. Precisamos de uma reforma urgent,[],76,278,517,,,,[],0,0,139
117,830560224918519809,reform*,True,Mov. Brasil Livre,1523823530,Pra cada R$ 1 gastos com aposentadoria do INSS  são gastos R$ 8 na aposentadoria de funcionários públicos. Precisamos de uma reforma urgent,[],76,278,517,,,,[],0,0,139
118,870703981042950144,(gast*).*(public*),True,Mov. Brasil Livre,1523823530,ABSURDO: Em tempos de crise  Rodrigo Maia gasta dinheiro público com rec... https://youtu.be/A-0Btvu49Mk  via @YouTube,['https://youtu.be/A-0Btvu49Mk'],8,12,39,,,,[],30,0,118
119,870703981042950144,crise,True,Mov. Brasil Livre,1523823530,ABSURDO: Em tempos de crise  Rodrigo Maia gasta dinheiro público com rec... https://youtu.be/A-0Btvu49Mk  via @YouTube,['https://youtu.be/A-0Btvu49Mk'],8,12,39,,,,[],30,0,118
