timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2017-08-11 07:48:00,896020460973981696,Mov. Brasil Livre,1523823530,Que engajados esses estudantes  que aliás são filiados a partidos políticos.   Que baita coincidência  não é?pic.twitter.com/QyqmhNMr6q,[],38,97,240,image,https://pbs.twimg.com/media/DG9NzshXsAExpO3.jpg,,[],0,47,135
2017-08-10 12:39:00,895731339382730752,Mov. Brasil Livre,1523823530,.@kimpkat e @mamaefalei entrevistam @jdoriajr  Em breve no http://youtube.com/mblivre pic.twitter.com/fkwfBD9Dn8,['http://youtube.com/mblivre'],34,31,171,image,https://pbs.twimg.com/media/DG5G5eIXkAEgfj8.jpg,,[],28,47,112
2017-08-10 09:48:00,895688408630140928,Mov. Brasil Livre,1523823530,Sobre a invasão da Câmara de São Paulo: chegou a cavalaria.pic.twitter.com/hKPdh7G1qd,[],13,42,203,image,https://pbs.twimg.com/media/DG4fvcvXcAAK80r.jpg,,[],0,47,85
2017-08-10 09:27:00,895682952088084481,Mov. Brasil Livre,1523823530,Se expande gratuidade de um lado  tem que cobrar passagem mais cara de outro.,[],8,25,113,,,,[],0,0,77
2017-08-10 09:26:00,895682763432411136,Mov. Brasil Livre,1523823530,Transporte público tem custo.  Quem pede passe livre está pedindo  em outras palavras  para outros usuários pagarem por ele.,[],50,350,781,,,,[],0,0,124
2017-08-10 09:24:00,895682397680812033,Mov. Brasil Livre,1523823530,Quero só ver.  Carmen Lúcia podia propor algo assim para o judiciário também.https://twitter.com/EstadaoEconomia/status/895681442717499392 …,['https://twitter.com/EstadaoEconomia/status/895681442717499392'],8,52,133,,,URGENTE: Governo quer limitar salário inicial de novos servidores do Executivo a R$ 5 mil http://bit.ly/2vIMrgu  pic.twitter.com/0mAbamdtTw,[],63,0,140
2017-08-10 07:18:00,895650566872772608,Mov. Brasil Livre,1523823530,E um certo partido aí que mais lutou contra financiamento de empresa foi justamente o que mais recebeu propina de empresa.,[],7,20,90,,,,[],0,0,122
2017-08-10 07:17:00,895650403450208256,Mov. Brasil Livre,1523823530,Só pra lembrar que esse fundo de R$ 3 6 bilhões para financiar campanha é conquista de quem lutou contra financiamento de empresas.,[],26,58,154,,,,[],0,0,131
2017-08-10 06:53:00,895644291862745088,Mov. Brasil Livre,1523823530,O que pode dar errado?pic.twitter.com/PMRIglME8r,[],47,402,696,image,https://pbs.twimg.com/media/DG33tw4XsAIyJQ8.jpg,,[],0,47,48
2017-08-09 13:00:00,895374363935068160,Mov. Brasil Livre,1523823530,Terça-feira: Conselho de ética do Senado arquiva denúncia contra senadoras que acamparam no plenário; Quarta-feira:pic.twitter.com/FGAge6SlKu,[],18,29,75,image,https://pbs.twimg.com/media/DG0CL7tXcAAnAim.jpg,,[],0,47,141
2017-08-09 12:21:00,895364388785451010,Mov. Brasil Livre,1523823530,Que bela chapuletada na comunista.https://twitter.com/marcofeliciano/status/895339854577504256 …,['https://twitter.com/marcofeliciano/status/895339854577504256'],8,75,161,,,COMO ENVERGONHAR UM COMUNISTA EM 2 MINUTOS! ASSISTA E DÊ RT! pic.twitter.com/Q570K8cHAT,[],62,0,96
2017-08-09 10:58:00,895343419224186881,Mov. Brasil Livre,1523823530,.@Ideias_Radicais refuta tese esquerdista de que crise na Venezuela é culpa do petróleo  e não do socialismo.pic.twitter.com/vuJmsrmZ9P,[],20,224,446,,,,[],0,0,135
2017-08-09 07:46:00,895295100053594112,Mov. Brasil Livre,1523823530,Tem uns gastos que você sabe logo de cara que é desperdício.  O tal trem-bala custou R$ 1 bilhão e nunca saiu do papel.,[],20,53,141,,,,[],0,0,119
2017-08-09 07:35:00,895292355053576192,Mov. Brasil Livre,1523823530,O MBL já faz o que pode para isso e dá bons exemplos. @FernandoHoliday cortou 50% da verba de gab. para funcionários e 95% de custos.https://twitter.com/dinizmatheus/status/895291960608657413 …,['https://twitter.com/dinizmatheus/status/895291960608657413'],11,23,93,,,Pq não começam cortando as mordomias do poder público? Vocês mesmos postaram que 1 mês da Câmara é o preço da contratação do Neymar,[],60,0,193
2017-08-08 18:16:00,895091377482215425,Mov. Brasil Livre,1523823530,O Partido da mentira deu mais dinheiro para empresários do que para os mais pobres. Essa é a verdade sobre @LulapeloBrasil e @dilmabrpic.twitter.com/9SjeGkXSDM,[],65,879,1188,,,,[],0,0,159
2017-08-08 14:07:00,895028620149878785,Mov. Brasil Livre,1523823530,Poxa  mas que surpresa.https://twitter.com/AP/status/895027961170153474 …,['https://twitter.com/AP/status/895027961170153474'],1,14,67,,,BREAKING: Venezuela constitutional assembly decrees itself superior to all other government institutions.,[],50,0,73
2017-08-08 11:24:00,894987572782477312,Mov. Brasil Livre,1523823530,Gleisi quer uma constituinte exclusiva para o Brasil.  A notícia é de hoje.  Mas né  não passa de uma teoria da conspiração.pic.twitter.com/CyQBAbuGeS,[],24,131,219,image,https://pbs.twimg.com/media/DGuiQ1ZXcAAiErc.jpg,,[],0,47,150
2017-08-11 14:43:00,896124975551086593,Mov. Brasil Livre,1523823530,Acompanhe ao vivo no youtube e mande suas perguntas! http://youtube.com/mblivre pic.twitter.com/IpBBcr6AES,['http://youtube.com/mblivre'],9,9,19,image,https://pbs.twimg.com/media/DG-s3QZW0AE2Q64.jpg,,[],28,47,106
2017-08-10 15:13:00,895769997183782912,Mov. Brasil Livre,1523823530,MBL NEWS AO VIVOhttps://www.youtube.com/watch?v=SBQQv5ITpKo …,['https://www.youtube.com/watch?v=SBQQv5ITpKo'],2,8,21,,,,[],45,0,61
2017-08-10 08:47:00,895673033100214272,Mov. Brasil Livre,1523823530,Somos contra. Vamos lutar contra.,[],0,0,3,,,,[],0,0,33
2017-08-10 08:47:00,895672945363664896,Mov. Brasil Livre,1523823530,"foi ironia o ""conquista"". Somos contra e vamos lutar contra.",[],3,0,2,,,,[],0,0,60
2017-08-09 13:56:00,895388357886439425,Mov. Brasil Livre,1523823530,Po*** lewandowskihttps://twitter.com/JotaInfo/status/895380486511611904 …,['https://twitter.com/JotaInfo/status/895380486511611904'],12,17,47,,,"Lewandowski: ""Nós temos obrigação legal e institucional de prever"" aumento de 16% p/juízes. Percentual está previsto em projeto já no Senado",[],56,0,73
2017-08-09 13:55:00,895388203905159169,Mov. Brasil Livre,1523823530,Chegou o lewandowskihttps://twitter.com/JotaInfo/status/895387622566219776 …,['https://twitter.com/JotaInfo/status/895387622566219776'],5,20,49,,,"Teto p/juízes estaduais não é obrigatório, diz Lewandowski em sessão adm. Ele contesta Gilmar, q disse q juízes de SP ganham R$ 70 mil",[],56,0,76
2017-08-09 13:55:00,895388082287128577,Mov. Brasil Livre,1523823530,"Quero ver ""ressocializar"" esses aí.https://twitter.com/correio/status/895385449010802690 …",['https://twitter.com/correio/status/895385449010802690'],3,26,56,,,"Casal suspeito de enforcar, queimar e matar grávida de 3 meses é preso http://bit.ly/2fsLB0O ",[],55,0,90
2017-08-09 11:12:00,895347131942359040,Mov. Brasil Livre,1523823530,Veja bem seu voto no ano que vem  tanto para presidente  como para deputado.,[],7,10,31,,,,[],0,0,76
2017-08-09 11:12:00,895347062325350400,Mov. Brasil Livre,1523823530,Se tem presidente que compra com cargo e emenda  tem deputado que se vende por cargo e emenda.,[],4,10,56,,,,[],0,0,94
2017-08-09 10:58:00,895343525516148736,Mov. Brasil Livre,1523823530,Vídeo completo do @Ideias_Radicais aquihttps://www.youtube.com/watch?v=d71nTBc8vgw …,['https://www.youtube.com/watch?v=d71nTBc8vgw'],0,6,25,,,,[],45,0,84
2017-08-09 07:44:00,895294626558509060,Mov. Brasil Livre,1523823530,Exemplo: Ciência sem fronteiras não valeu nem um pouco a pena pelo valor investido.,[],11,7,40,,,,[],0,0,83
2017-08-09 07:43:00,895294412342915072,Mov. Brasil Livre,1523823530,Há investimentos que são exagerados mesmo. Brasil é um país pobre ainda. Não tem como investir como país rico em certas áreas.https://twitter.com/dinizmatheus/status/895293766709456896 …,['https://twitter.com/dinizmatheus/status/895293766709456896'],3,4,20,,,"Okay, então não sejamos hipócritas de achar que o problema tá nos investimentos que foram feitos em áreas básicas pro desenvolvimento humano",[],60,0,186
2017-08-09 07:32:00,895291750822154240,Mov. Brasil Livre,1523823530,Partido x dá auxílios  aumenta salário de funcionário público absurdamente  a conta vai explodir no colo do partido y  e pedem o x de novo,[],3,6,36,,,,[],0,0,138
2017-08-09 07:31:00,895291330540318724,Mov. Brasil Livre,1523823530,Trocentos exemplos desse: partido x faz besteira  gasta mais do que devia; partido y tenta resolver as coisas e AH  TAO CORTANDO DIREITOS,[],4,7,55,,,,[],0,0,137
2017-08-09 07:22:00,895289202849570818,Mov. Brasil Livre,1523823530,"UOL chamando parlamentarismo de ""volta ao poder sem voto"". pqp.https://twitter.com/UOL/status/895285113814228992 …",['https://twitter.com/UOL/status/895285113814228992'],5,14,44,,,Reforma política e eleições: Tucanos apoiam regime que permite volta ao poder sem voto http://trib.al/6tTB5GE  pic.twitter.com/pzlcNQkLU0,[],51,0,114
2017-08-08 16:28:00,895064187210223616,Mov. Brasil Livre,1523823530,Felipe Castanhari e Venezuela: A visão de Kim Kataguiri https://youtu.be/54EVYih_F9U  via @YouTube,['https://youtu.be/54EVYih_F9U'],7,15,54,,,,[],30,0,98
2017-08-08 15:14:00,895045631626162176,Mov. Brasil Livre,1523823530,MBL NEWS ao vivo com @kimpkat e Eric do @ReacionarioBloghttps://www.youtube.com/watch?v=sf094DhbG8Y …,['https://www.youtube.com/watch?v=sf094DhbG8Y'],3,8,11,,,,[],45,0,101
2017-08-08 08:28:00,894943408556568577,Mov. Brasil Livre,1523823530,MBL fará marcha pelo Escola Sem Partido em todo o paíshttp://www.gazetadopovo.com.br/educacao/mbl-fara-marcha-pelo-escola-sem-partido-em-todo-o-pais-4i3elisi28qrft1bzodr5yl1l …,['http://www.gazetadopovo.com.br/educacao/mbl-fara-marcha-pelo-escola-sem-partido-em-todo-o-pais-4i3elisi28qrft1bzodr5yl1l'],86,404,1020,,,,[],122,0,176
2017-08-08 06:51:00,894918927054254081,Mov. Brasil Livre,1523823530,Mamãe eu quero Mamãe eu quero mamãe eu quero mamar dá uma teta dá uma teta...http://economia.estadao.com.br/noticias/geral centrais-querem-contribuicao-sindical-maior-do-que-imposto-cobrado-hoje 70001927813 …,"['http://economia.estadao.com.br/noticias/geral,centrais-querem-contribuicao-sindical-maior-do-que-imposto-cobrado-hoje,70001927813']",23,119,218,,,,[],131,0,208
2017-08-07 17:03:00,894710688467353601,Mov. Brasil Livre,1523823530,E AE @gleisi LEMBRA DE CUMPRIMENTAR OS PORTEIROS AMANHÃhttps://twitter.com/Jornalivre_BR/status/894707301591863297 …,['https://twitter.com/Jornalivre_BR/status/894707301591863297'],25,161,409,,,URGENTE: PF confirma que Gleisi recebeu propina https://jornalivre.com/2017/08/07/urgente-pf-confirma-que-gleisi-recebeu-propina/ …,[],61,0,116
2017-08-07 12:50:00,894646936233545729,Mov. Brasil Livre,1523823530,P A C I F I C A M E N T Epic.twitter.com/33XNcHf1QS,[],55,320,892,image,https://pbs.twimg.com/media/DGpsmuiXkAEMsoz.jpg,,[],0,47,51
2017-08-07 09:10:00,894591637124513792,Mov. Brasil Livre,1523823530,Que absurdo isso.https://twitter.com/Estadao/status/894586684712534016 …,['https://twitter.com/Estadao/status/894586684712534016'],4,29,87,,,CNJ investiga se desembargadora de MS beneficiou o outro filho http://bit.ly/2vcIpff  pic.twitter.com/2xpwoMO2nD,[],55,0,72
2017-08-07 08:46:00,894585587969081344,Mov. Brasil Livre,1523823530,Entre na luta pelo Escola sem Partido! Acesse o site e participe!https://www.marchaescolasempartido.com.br/ ,['https://www.marchaescolasempartido.com.br/'],2,44,83,,,,[],44,0,108
2017-08-07 08:35:00,894582839877836801,Mov. Brasil Livre,1523823530,Primeiro parágrafo muda tudo.  Que título bizarro.pic.twitter.com/b5qQBQMznD,[],10,21,145,image,https://pbs.twimg.com/media/DGoyS2PXUAQmjN3.jpg,,[],0,47,76
2017-08-06 15:11:00,894320026416799744,Mov. Brasil Livre,1523823530,"""polêmica""https://twitter.com/UOL/status/894255012867694593 …",['https://twitter.com/UOL/status/894255012867694593'],11,27,159,,,"A polêmica sobre o tríplex : Para presidente do TRF que verá apelação, Moro foi perfeito sobre Lula http://trib.al/jYbDfH3  pic.twitter.com/gUijDb6fsF",[],51,0,61
2017-08-06 12:42:00,894282558200066048,Mov. Brasil Livre,1523823530,A verdadeira pauta do protesto da esquerda hoje em SP.pic.twitter.com/VqPL4gP9QJ,[],48,68,183,image,https://pbs.twimg.com/media/DGkhMajWAAMfomk.jpg,,[],0,47,80
2017-08-06 12:20:00,894277044695162880,Mov. Brasil Livre,1523823530,Finalmente a imprensa brasileira fala abertamente que o PT quer uma ditadura bolivariana no Brasilhttps://oglobo.globo.com/opiniao/maduro-inspira-projeto-autoritario-no-brasil-21671890 …,['https://oglobo.globo.com/opiniao/maduro-inspira-projeto-autoritario-no-brasil-21671890'],125,1032,1610,,,,[],88,0,186
2017-08-06 09:23:00,894232452738240512,Mov. Brasil Livre,1523823530,"""Espera contar"" ? 3 meses da delação  o cara já fez um monte de negócios com suas empresas  mas não teve tempo para apresentar provas?https://twitter.com/RevistaEpoca/status/894194696980975616 …",['https://twitter.com/RevistaEpoca/status/894194696980975616'],16,63,139,,,PGR espera contar com provas da JBS para reforçar novas denúncias contra Temer https://glo.bo/2wwN2hU ,[],60,0,194
2017-08-06 08:47:00,894223331091775488,Mov. Brasil Livre,1523823530,Um Rubinho Barrichelo e uma Folha reconhecendo Venezuela como ditadura Os dois a 80 km/h,[],14,25,123,,,,[],0,0,88
2017-08-06 08:41:00,894221938603638786,Mov. Brasil Livre,1523823530,Parabéns  Acre News.pic.twitter.com/RMXoM9Q3IE,[],7,22,109,image,https://pbs.twimg.com/media/DGjqFQoWsAExxHT.jpg,,[],0,47,46
2017-08-05 17:48:00,893997073565089793,Mov. Brasil Livre,1523823530,Se a @folha vai tratar Maduro como ditador  como vai tratar os partidos brasileiros que vêem a revolução bolivariana como exemplo?https://twitter.com/folha/status/893898146111143936 …,['https://twitter.com/folha/status/893898146111143936'],33,378,763,,,Folha passa a tratar o regime de Nicolás Maduro na Venezuela como ditadura http://bit.ly/2uv1fuo  pic.twitter.com/UDflFwmd4o,[],53,0,183
2017-08-05 17:36:00,893994151670419456,Mov. Brasil Livre,1523823530,"Hoje  a Folha reconhece a bosta; tem gente no PSOL querendo pular fora e outra ala esquerdista já diz que ""não é comunismo de verdade"".",[],12,54,203,,,,[],0,0,135
2017-08-05 17:35:00,893993825135464448,Mov. Brasil Livre,1523823530,Em 2014 o MBL ia às ruas pra não transformar o Brasil numa Venezuela. Tinha gente que fazia piada.,[],53,228,772,,,,[],0,0,98
2017-08-05 17:31:00,893992962727825408,Mov. Brasil Livre,1523823530,Se prendesse um pouquinho mais  ia ter Jornas falando em violação de direitos humanos  polícia violenta  etc.https://twitter.com/Estadao/status/893988995411042304 …,['https://twitter.com/Estadao/status/893988995411042304'],4,16,102,,,"RIO: Megaoperação das Forças Armadas mobiliza 5 mil, mas só prende 9 http://bit.ly/2ubbc0t  pic.twitter.com/fYi1DpjtBe",[],55,0,164
2017-08-05 17:31:00,893992782741852164,Mov. Brasil Livre,1523823530,Bom  o MinC nem deveria existir pra falar a verdade.https://twitter.com/JornalOGlobo/status/893763509703409667 …,['https://twitter.com/JornalOGlobo/status/893763509703409667'],9,31,129,,,Valor pago por Neymar é maior do que o orçamento do Ministério da Cultura https://glo.bo/2huISEz  pic.twitter.com/n8t5x6xw5d,[],60,0,112
2017-08-05 17:26:00,893991648673320960,Mov. Brasil Livre,1523823530,Tem preso político desde 2014. Folha começa a tratar Maduro como ditador em 2017. Chegaram um pouco atrasados.https://twitter.com/folha/status/893898146111143936 …,['https://twitter.com/folha/status/893898146111143936'],16,136,297,,,Folha passa a tratar o regime de Nicolás Maduro na Venezuela como ditadura http://bit.ly/2uv1fuo  pic.twitter.com/UDflFwmd4o,[],53,0,163
2017-08-05 17:25:00,893991480360087552,Mov. Brasil Livre,1523823530,Isso são horas  Folha????https://twitter.com/folha/status/893898146111143936 …,['https://twitter.com/folha/status/893898146111143936'],7,15,99,,,Folha passa a tratar o regime de Nicolás Maduro na Venezuela como ditadura http://bit.ly/2uv1fuo  pic.twitter.com/UDflFwmd4o,[],53,0,78
2017-08-05 15:04:00,893955925769420800,Mov. Brasil Livre,1523823530,Em novembro tem congresso. Vamos soltar mais informações quando der.,[],0,0,1,,,,[],0,0,68
2017-08-18 12:11:00,898623323508264960,Mov. Brasil Livre,1523823530,Lula provoca e é humilhado por João Doria mais uma vez. https://youtu.be/pYAPYXVlYis  via @YouTube,['https://youtu.be/pYAPYXVlYis'],13,36,94,,,,[],30,0,98
2017-08-18 07:42:00,898555635834511362,Mov. Brasil Livre,1523823530,"Mas é o Bolsonaro que ""espalha o ódio""?pic.twitter.com/fUfmvYa3ml",[],52,195,503,image,https://pbs.twimg.com/media/DHhPe14XoAAFoaq.jpg,,[],0,47,65
2017-08-18 07:15:00,898548907373993984,Mov. Brasil Livre,1523823530,"O cara da extrema-esquerda quer ficar ""do bem"" ao empurrar o nazismo para a extrema-direita...  Cara  você apoia Maduro.",[],22,88,304,,,,[],0,0,120
2017-08-17 17:55:00,898347699619086343,Mov. Brasil Livre,1523823530,LINK CORRETO: MBL BAHIA FALA SOBRE AGRESSÕES DE PETISTAS EM ATO CONTRA LULAhttps://www.facebook.com/mblba/videos/1433850213368193/ …,['https://www.facebook.com/mblba/videos/1433850213368193/'],18,24,71,,,,[],57,0,132
2017-08-17 17:47:00,898345570711949312,Mov. Brasil Livre,1523823530,O MBL Bahia estava neste ato contra Lula em Salvador. Jaja  live no fb deles sobre o ocorrido.,[],13,25,129,,,,[],0,0,94
2017-08-17 13:45:00,898284693820510208,Mov. Brasil Livre,1523823530,"""Porque era só marcar que ele ia""https://twitter.com/valor_economico/status/898284569631129601 …",['https://twitter.com/valor_economico/status/898284569631129601'],12,119,214,,,Defesa pede a Moro que suspenda interrogatório de Lula http://www.valor.com.br/u/5084344 ,[],63,0,96
2017-08-17 13:13:00,898276736487403520,Mov. Brasil Livre,1523823530,Bolsonaro acaba de levar uma ovada de uma petista no interior de São Paulo.  Estão todos na delegacia agora.pic.twitter.com/2winxqmZ9Q,[],278,319,750,,,,[],0,0,134
